Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
800,10618.0,2341.53,4267.88,3010.12,8713.0,9680.85,1468.0,407.02,8218.161969190323,10716.247309244949,18499.071648569654,4105.081378845809,286.6,1056.57,796.22,1069.05,318.1150938265463,673.410149486596,1395.164756686858,6904.47,3762.6240199849194,1639.18,3242.75,1081.521675135694,6218.997114231354,1691.0812106329522,3584.96,2613.16,6997.67,5885.62,1937.83,1755.9959800150805,3111.14,1929.14,0.0,0.0,0.0,441.2,974.18,126.24769414926223,5030.62,1363.07,156.58
801,10755.0,2202.47,4033.32,2797.78,9114.0,9071.46,1476.0,398.1,7677.99361551331,10011.88328133557,17283.153403781707,3835.260090529223,278.96,987.58,785.82,985.91,307.0309349275625,649.9463615496182,1346.5527035228195,6366.83,3561.648290115685,1580.59,3052.67,1036.8816623133807,5962.306825628137,1621.2815120584817,3307.02,2497.96,6639.64,5439.06,1798.76,1662.201709884315,2949.49,1833.42,0.0,0.0,0.0,414.14,911.82,117.94960884018857,4905.12,1352.5,150.51
802,10922.0,2098.77,3869.58,2610.42,9571.0,8689.3,1519.0,394.7,7189.830793237898,9375.332973578896,16184.299540923303,3591.4162579203794,274.77,972.33,777.65,928.81,301.57016063593954,638.386580503707,1322.6032588603534,5942.63,3389.0629303375554,1551.4,2882.34,1012.3081850423478,5821.003708225509,1582.8581067321425,3066.39,2428.88,6445.78,5087.14,1684.4,1581.6570696624449,2806.0,1792.45,0.0,0.0,0.0,395.83,866.27,110.45043433952603,4866.75,1354.22,148.1
803,11120.0,2055.07,3839.78,2507.57,9911.0,8587.31,1555.0,405.18,6869.181957359503,8957.216095671592,15462.519438367193,3431.2478929930726,274.63,995.11,777.81,890.23,311.7759572556508,659.990984572182,1367.3630581721673,5638.01,3278.971838632208,1545.28,2776.56,1018.1935508909609,5854.845908590221,1592.060540518818,2948.96,2462.41,6474.25,4943.51,1616.56,1530.2781613677923,2821.34,1818.13,0.0,0.0,0.0,384.45,852.47,105.52461560864002,4909.18,1356.22,149.92
804,11214.0,2053.53,3954.05,2538.65,10110.0,8700.26,1573.0,424.7,6727.79500080947,8772.851562778249,15144.257587457247,3360.6232247617645,281.83,1023.39,787.98,878.5,326.1056581121893,690.3251817956605,1430.2091600921501,5553.11,3266.0175391189755,1598.08,2835.47,1038.5607897862328,5971.962192828043,1623.9070173857247,2927.18,2527.74,6665.7,4988.87,1624.3,1524.2324608810245,2956.86,1860.37,0.0,0.0,0.0,385.98,877.22,103.35262419326735,5003.57,1364.54,153.93
805,11191.0,2138.95,4185.45,2610.48,10191.0,9061.96,1579.0,445.4,6829.859258655782,8905.940425302015,15374.004095950924,3411.605681167633,293.59,1062.83,802.18,895.61,343.21306305067617,726.5394336199881,1505.2375033293356,5663.46,3334.893504215119,1678.1,2930.59,1067.5666343477092,6138.752436399475,1669.2609292528157,3035.91,2627.47,6970.43,5289.59,1723.13,1556.3764957848816,3115.8,1911.58,0.0,0.0,0.0,392.21,920.7,104.9205389236486,5175.26,1379.9,161.95
806,11164.0,2237.22,4603.44,2732.15,10211.0,9619.02,1579.0,467.6,7044.256332206126,9185.508055041762,15856.61162300143,3518.6998754181345,308.74,1112.09,821.31,972.5,363.61532619001537,769.7284910936916,1594.7161827162931,6057.63,3460.0797638795693,1779.03,3082.57,1105.8100856366227,6358.661032474685,1729.0588818886922,3282.87,2782.23,7382.58,5680.53,1866.66,1614.8002361204308,3300.72,1986.29,0.0,0.0,0.0,404.5,971.25,108.21411433254839,5338.2,1411.35,170.56
807,11130.0,2344.25,5020.16,2905.89,10150.0,10236.27,1579.0,486.99,7363.331155566184,9601.572465806461,16574.848625474864,3678.0820001249,325.85,1168.17,841.83,1084.25,387.97221889324163,821.2890082606385,1701.53877284612,6555.87,3607.5474187067794,1907.55,3245.44,1155.4670330500999,6644.199842991086,1806.703123958814,3546.35,2975.78,7892.54,6148.94,2014.18,1683.6225812932207,3475.45,2071.69,0.0,0.0,0.0,426.19,1022.0,113.11575302758853,5534.03,1446.57,182.85
808,11203.0,2480.45,5200.05,3103.61,10105.0,10906.23,1573.0,510.57,7834.657172256978,10216.168062373596,17635.802861383767,3913.5156240588867,345.24,1267.45,861.32,1234.08,403.7187620910043,854.6224847742815,1770.5987531347143,7226.81,3799.4892291786277,1989.16,3423.97,1193.8860950919045,6865.11824108004,1866.7756638280557,3898.16,3087.52,8515.43,6662.93,2181.64,1773.2007708213716,3590.97,2146.4,0.0,0.0,0.0,452.91,1070.36,120.35627992677203,5694.49,1475.24,187.22
809,11446.0,2681.6,4952.57,3345.14,10165.0,11553.97,1568.0,522.27,8496.046186760364,11078.600352416957,19124.588652263046,4243.888247254889,364.97,1267.04,877.2,1217.96,418.12576949109035,885.1203303503748,1833.783900158535,7553.49,3890.1965979807546,2042.94,3744.65,1217.8617741150815,7002.98388176465,1904.264344120269,4174.73,2996.01,8470.75,7008.22,2303.81,1815.5334020192447,3484.59,2026.05,0.0,0.0,0.0,487.77,1099.25,130.516561304742,5646.32,1446.08,189.76
810,11889.0,2639.88,4598.95,3290.5,10398.0,11576.44,1573.0,508.83,8524.595381234563,11115.82768251975,19188.85285100568,4258.1489502023915,359.05,1238.7,865.34,1159.5,399.7707968843196,846.2651326976427,1753.2840704180378,7508.59,3889.9443300428657,1998.29,3945.56,1196.1810630132522,6878.314831780198,1870.3641052065507,4211.58,2870.41,8275.15,7044.65,2384.64,1815.415669957134,3433.86,1910.86,0.0,0.0,0.0,485.2,1135.05,130.9551350376155,5442.46,1425.35,183.72
811,12091.0,2564.36,4253.03,3191.8,10827.0,11038.81,1662.0,472.13,8359.900021264495,10901.069660623734,18818.12381503689,4175.881423968415,326.98,1220.11,822.2,1081.14,376.129656144628,796.2197735540432,1649.6005703013288,7237.33,3795.5620310104064,1968.49,3848.68,1183.5984322872473,6805.961825850247,1850.6897418625058,4154.66,2782.68,8158.13,6835.57,2323.1,1771.367968989594,3346.29,1833.49,0.0,0.0,0.0,472.58,1094.04,128.42507910646518,5386.61,1419.68,182.3
812,11998.0,2516.34,4225.39,3167.03,10722.0,10552.54,1763.0,450.27,8274.297804117487,10789.446826636511,18625.43333823494,4133.121976184895,303.72,1221.7,791.82,1082.85,358.18520794152334,758.2336050841621,1570.9011869743147,7294.69,3755.2468873147527,1956.63,3683.7,1179.5172865025866,6782.49430370893,1844.3084097884837,4111.76,2757.66,8102.12,6590.77,2313.95,1752.5531126852475,3280.07,1831.09,0.0,0.0,0.0,470.75,1067.92,127.11005482617114,5428.98,1426.26,184.12
813,11849.0,2484.37,4307.02,3211.76,10507.0,10284.37,1758.0,441.88,8427.716685933001,10989.500644705135,18970.779036894648,4209.756751365198,291.2,1214.52,776.53,1150.93,347.48358314595566,735.5795943402957,1523.9668225137489,7617.72,3780.630496308312,1940.25,3593.1,1174.1683754196556,6751.736841002641,1835.9447835777041,4116.57,2738.8,8072.42,6461.7,2334.99,1764.3995036916876,3301.19,1861.56,0.0,0.0,0.0,481.1,1060.52,129.46688110201967,5413.28,1446.9,183.85
814,11640.0,2446.3,4407.12,3265.13,10366.0,10055.24,1740.0,439.89,8452.307179750182,11021.565942783864,19026.1322057301,4222.0400306001375,283.55,1213.12,770.02,1150.09,342.59860931661757,725.2387113690326,1502.54267931435,7677.05,3772.332926567468,1947.84,3509.92,1182.3739682705116,6798.920877562637,1848.7751541668517,4064.57,2777.06,8155.55,6367.14,2320.33,1760.5270734325316,3343.55,1867.36,0.0,0.0,0.0,487.61,1052.86,129.8446411357169,5483.84,1484.47,187.62
815,11147.0,2445.41,4607.26,3392.13,10047.0,10026.88,1693.0,448.91,8558.890313134725,11160.54728929723,19266.05069704258,4275.279725533899,283.1,1206.29,772.1,1231.07,335.29180807993777,709.7711205236127,1470.4970713964497,7960.16,3852.8132168065167,1963.6,3497.67,1194.3154994671252,6867.587414497208,1867.447086035667,4075.6,2798.93,8287.3,6407.0,2333.44,1798.0867831934827,3357.18,1926.17,0.0,0.0,0.0,503.66,1064.22,131.4819749915654,5491.4,1471.69,189.97
816,10705.0,2481.7,4670.51,3402.23,9482.0,10164.98,1620.0,465.3,8581.062587218219,11189.459298257123,19315.96045647784,4286.355071798434,285.58,1242.37,779.14,1273.67,347.44492987418187,735.4977701639881,1523.7972999618298,8017.51,3912.614354191022,2007.28,3520.98,1224.1236205503726,7038.990931651976,1914.0554477976514,4117.19,2939.07,8486.04,6425.16,2334.65,1825.9956458089778,3378.79,2044.8,0.0,0.0,0.0,516.69,1079.9,131.82258624838667,5910.17,1444.99,208.85
817,10429.0,2469.12,5240.63,3335.73,8947.0,10349.09,1546.0,421.77,8672.248801156473,11308.363503774055,19521.220502620705,4331.903800364349,274.97,1063.03,795.55,1475.29,355.255556515361,752.0318968247253,1558.052546659914,8533.15,3907.575813485613,1980.57,3245.9,1197.436800177763,6885.535607823679,1872.3275919985572,4094.74,2939.17,8772.4,6399.79,2196.99,1823.6441865143877,3259.39,2102.93,0.0,0.0,0.0,487.51,1039.31,133.2233920844196,5808.12,1509.38,207.53
818,10318.0,2565.37,5418.67,3542.23,8624.0,10786.56,1496.0,456.51,9046.374613723036,11796.212824250579,20363.3772084869,4518.784627521357,312.88,1157.37,835.25,1531.86,385.39977701312637,815.8434682512149,1690.256754735659,9037.96,4205.517884237578,2067.61,3500.41,1249.6304810011572,7185.661215922172,1953.9383030766699,4312.71,3073.14,8905.73,6841.22,2262.88,1962.6921157624224,3603.79,2269.94,0.0,0.0,0.0,498.88,1105.67,138.970726018129,5868.62,1519.63,205.76
819,10307.0,2624.38,5255.31,3556.29,8411.0,11130.78,1467.0,457.85,9256.732116299,12070.51296939377,20836.891666653555,4623.86100225849,318.61,1224.72,852.4,1489.4,386.1355220482681,817.4009491243764,1693.4835288273555,8952.39,4260.198664288168,2050.87,3640.94,1246.2120853866552,7166.004658914915,1948.5932556984292,4334.63,3106.98,8875.23,6991.92,2251.89,1988.2113357118317,3530.43,2268.86,0.0,0.0,0.0,498.77,1113.28,142.20224539518375,5797.49,1494.85,196.59
820,10285.0,2617.3,5172.08,3523.08,8295.0,11092.85,1451.0,447.22,9201.836950386918,11998.931248785038,20713.322721289027,4596.440135619555,320.81,1229.54,861.4,1392.31,390.0741571548695,825.7385505377687,1710.7572923073621,8458.0,4240.174044461662,2044.69,3684.02,1249.4596815017696,7184.679079717024,1953.6712387812054,4208.69,3151.89,8938.26,6973.08,2209.55,1978.8659555383385,3486.07,2244.59,0.0,0.0,0.0,482.96,1107.43,141.35894391946167,5794.08,1443.07,190.61
821,10374.0,2576.18,5063.59,3535.93,8287.0,10978.8,1446.0,437.61,9247.982342450197,12059.10351545319,20817.195937371922,4619.490373664105,318.2,1203.99,858.6,1337.3,389.95020011090537,825.4761488689207,1710.2136510201738,8195.87,4197.308949177614,2000.56,3622.8,1228.16988474713,7062.257876680974,1920.3822385718952,4169.89,3068.36,8525.84,6898.85,2171.03,1958.8610508223865,3463.03,2162.55,0.0,0.0,0.0,478.02,1096.87,142.06783106058194,5644.35,1417.3,183.63
822,10596.0,2483.55,4778.13,3451.61,8380.0,10650.38,1451.0,432.07,9007.671263303471,11745.744766265434,20276.25601823349,4499.451788414275,312.94,1135.53,851.1,1263.37,371.22602211512327,785.8393892562868,1628.0945886285897,7816.47,4138.946420844315,1897.98,3480.96,1181.4670469850314,6793.705872642345,1847.3570803726248,4024.86,2894.76,8088.14,6596.83,2093.89,1931.623579155685,3327.9,2070.84,0.0,0.0,0.0,464.21,1046.82,138.3761637833326,5495.44,1394.34,175.5
823,11188.0,2374.18,4541.13,3206.24,8752.0,10151.37,1466.0,423.33,8426.791608400294,10988.294370156413,18968.69668860044,4209.294662814529,306.86,1067.26,848.76,1160.97,350.4425577438085,741.8433761127933,1536.9440661433985,7272.16,3954.115838999993,1806.66,3330.19,1137.488581519501,6540.819632721038,1778.5917857594604,3807.69,2810.78,7678.9,6208.49,1977.73,1845.364161000007,3192.38,1978.53,0.0,0.0,0.0,432.99,988.11,129.4526700283208,5378.17,1374.16,169.02
824,11892.0,2257.91,4235.71,3009.14,9553.0,9665.26,1474.0,406.16,7953.035537295227,10370.530052386666,17902.272403441097,3972.647194329533,300.38,1001.41,844.36,1142.85,330.6640784386112,699.9747915532921,1450.201130008097,6877.73,3777.282832591998,1721.44,3172.25,1083.1659210206428,6228.45190431894,1693.6521746604171,3578.19,2648.32,7226.05,5839.87,1878.11,1762.837167408002,3076.34,1914.41,0.0,0.0,0.0,417.28,928.4,122.17481254748054,5218.66,1356.16,161.07
825,12039.0,2149.95,3995.97,2803.95,10415.0,9098.34,1504.0,395.33,7389.367452861986,9635.523050120186,16633.45629601533,3691.0874774571535,292.84,949.84,835.22,1031.72,314.1298082195283,664.9737947569706,1377.686397023501,6339.82,3576.9616357508007,1668.51,2995.25,1049.0024127030138,6032.003913932898,1640.2336733640873,3272.35,2535.33,6914.57,5432.53,1758.89,1669.3483642491994,2940.29,1826.97,0.0,0.0,0.0,395.93,882.07,113.51572354533967,5101.39,1334.01,154.8
826,11986.0,2083.94,3880.89,2632.45,10570.0,8690.17,1554.0,394.69,6974.932718209287,9095.112052292507,15700.564260212395,3484.0718067575754,284.23,917.29,824.63,973.12,305.5714407002432,646.8567935131836,1340.1517657865734,5941.37,3416.8328576625,1651.03,2841.83,1040.5141587088053,5983.194511117904,1626.9613301732907,3062.86,2460.07,6813.93,5144.97,1665.83,1594.6171423375001,2818.64,1763.53,0.0,0.0,0.0,373.74,850.13,107.1491625282392,5064.3,1329.53,153.56
827,12063.0,2052.42,3791.58,2523.58,10495.0,8544.01,1604.0,402.9,6689.754392502891,8723.247701484726,15058.62822881759,3341.621434168595,281.3,895.89,823.45,935.24,307.78267441999,651.5377007026311,1349.849624877379,5716.49,3351.5704603253107,1646.71,2761.39,1031.211600059066,5929.702670198084,1612.4157297428496,2959.43,2422.39,6745.28,4966.5,1612.11,1564.1595396746886,2718.75,1769.46,0.0,0.0,0.0,362.54,834.36,102.7682430261955,5074.6,1335.12,153.4
828,12039.0,2046.01,3790.53,2466.16,10341.0,8524.67,1641.0,413.75,6506.370099436025,8484.11984728776,14645.830429335854,3250.018536894989,282.43,898.59,826.48,904.08,314.15646564833776,665.0302252233895,1377.8033091282725,5482.32,3312.4075674810974,1656.63,2772.29,1029.0188712746758,5917.093977930586,1608.9871507947385,2888.97,2428.41,6798.27,4952.19,1588.78,1545.8824325189023,2727.8,1783.13,0.0,0.0,0.0,354.38,833.26,99.95108704537157,5102.23,1338.58,155.94
829,11982.0,2066.21,3896.15,2467.17,10289.0,8650.24,1657.0,423.53,6451.993687023095,8413.214566351338,14523.429197407095,3222.8567945392647,288.15,910.07,831.01,898.95,324.16499729485884,686.2170438403647,1421.6979588647764,5396.57,3303.973636692746,1686.31,2814.59,1041.9876050943665,5991.667165000343,1629.2652299052909,2874.67,2483.53,6920.61,5065.92,1599.04,1541.9463633072542,2804.97,1809.37,0.0,0.0,0.0,352.61,838.77,99.11575467920768,5192.3,1342.59,161.27
830,11961.0,2116.88,4124.97,2531.54,10177.0,9001.71,1656.0,436.14,6552.99085116963,8544.911969321034,14750.77367940362,3273.306223427197,297.13,927.63,842.79,949.55,333.91895049624935,706.8649515030395,1464.4760980007113,5584.76,3349.286412779557,1731.29,2919.67,1057.7276209322883,6082.175857821233,1653.8765212464793,2982.17,2555.76,7067.41,5259.88,1674.46,1563.093587220443,2922.51,1854.11,0.0,0.0,0.0,358.97,869.9,100.6672766785205,5221.19,1353.92,165.07
831,11911.0,2182.78,4308.66,2599.08,10070.0,9379.28,1660.0,449.41,6648.851763940539,8669.911847930658,14966.556466393524,3321.1900263323123,305.92,949.23,849.95,982.43,344.7205406498526,729.730576495977,1511.8488828541708,5679.91,3400.6468013233352,1784.94,3031.53,1077.836254951727,6197.805104847033,1685.3186402012386,3137.08,2644.58,7216.35,5525.56,1748.48,1587.063198676665,3051.42,1893.3,0.0,0.0,0.0,363.8,907.55,102.13989540296785,5253.97,1360.33,169.74
832,11864.0,2258.08,4434.86,2677.98,9963.0,9821.36,1656.0,459.93,6795.891752918584,8861.64777284242,15297.543285770818,3394.6384595662134,314.35,974.36,854.27,1027.92,354.8983469693138,751.2757285747119,1556.485924455974,5824.31,3468.85459728669,1842.32,3156.71,1100.1003305409008,6325.828634123717,1720.1310353353815,3336.16,2719.64,7682.01,5792.7,1813.32,1618.8954027133097,3156.09,1937.43,0.0,0.0,0.0,370.5,944.08,104.39872890196737,5290.04,1358.14,174.28
833,11986.0,2406.57,4316.57,2793.79,10030.0,10498.0,1647.0,468.78,7095.368345223256,9252.156652869151,15971.664696237425,3544.231006790156,326.26,1007.53,868.63,1041.36,370.7008707675764,784.7277090678346,1625.791420164589,5907.61,3504.9970929286083,1931.27,3421.38,1120.9847791878394,6445.918992785579,1752.7862280265824,3585.08,2794.82,8006.54,6145.78,1900.34,1635.762907071392,3162.63,1876.6,0.0,0.0,0.0,379.67,984.98,108.99929888000939,5477.91,1325.64,183.49
834,12397.0,2514.6,4172.66,2929.67,10306.0,11227.86,1644.0,470.12,7411.884905129326,9664.885161523633,16684.143051082756,3702.3352448226847,340.7,1038.92,884.5,1096.14,358.2451871563447,758.3605736336046,1571.1642392100507,6281.92,3579.6684025438285,1952.4,3580.18,1136.050016721843,6532.54755595092,1776.3424273272383,3855.9,2798.7,8095.59,6599.56,2061.04,1670.6115974561712,3174.49,1830.0,0.0,0.0,0.0,388.58,1037.41,113.8616374416008,5471.07,1306.64,183.79
835,12499.0,2526.14,4054.28,2923.66,10856.0,11082.27,1735.0,448.62,7534.790035492868,9825.149923582157,16960.80233585905,3763.727994674961,330.45,1065.83,876.33,1090.18,348.5325529696089,737.8001331938792,1528.567313836512,6346.15,3600.327101241246,1950.59,3625.06,1147.1279279145112,6596.248080242559,1793.6639918429303,3920.83,2828.9,8114.58,6554.09,2092.56,1680.2528987587536,3137.37,1773.54,0.0,0.0,0.0,392.37,1032.56,115.74971039096376,5458.0,1330.9,185.61
836,12319.0,2523.67,4106.44,2968.44,10841.0,10849.43,1848.0,432.96,7713.673205042383,10058.40844191519,17363.468112297352,3853.0825207915814,322.27,1078.87,857.05,1178.51,341.2670707475838,722.4200095714086,1496.7029196810076,6794.99,3694.61394754045,1937.36,3588.49,1150.3815380965057,6614.957083305413,1798.7513785980816,3960.92,2844.18,8075.67,6517.65,2137.28,1724.2560524595494,3126.08,1830.92,0.0,0.0,0.0,401.7,1045.76,118.49771995349163,5477.93,1359.16,185.87
837,12168.0,2508.66,4310.34,3007.49,10596.0,10644.76,1840.0,428.84,7856.360004010441,10244.467932010255,17684.655906759283,3924.3564776260673,317.47,1079.0,845.51,1251.06,333.4391167776786,705.8492031074993,1462.371680114822,7172.97,3741.194881369083,1929.82,3540.14,1148.6591093421189,6605.052723828147,1796.0581668297352,4002.98,2853.28,8039.56,6436.09,2171.49,1745.9951186309165,3150.93,1885.29,0.0,0.0,0.0,406.97,1050.73,120.68967959395505,5454.89,1378.47,185.07
838,11810.0,2489.53,4442.24,3028.74,10297.0,10374.42,1810.0,421.83,7864.387862343314,10254.936028840322,17702.726605175925,3928.366499803513,310.87,1079.9,834.22,1285.16,327.11730753550927,692.4667179962577,1434.6459744682331,7285.26,3767.5875621142,1926.54,3468.2,1149.6694725779323,6610.862543633247,1797.6379837888212,3991.01,2870.48,8014.86,6331.55,2168.21,1758.3124378858,3185.23,1905.08,0.0,0.0,0.0,408.29,1039.27,120.81300383692832,5482.55,1381.67,187.17
839,11329.0,2462.46,4591.23,3041.89,9905.0,10195.14,1746.0,418.13,7945.015568749413,10360.072243612452,17884.219464924616,3968.6411132058247,304.71,1072.71,822.16,1346.06,332.97127890207213,704.8588484218477,1460.3198726760804,7497.78,3826.5159887946556,1924.59,3410.71,1143.0888805980094,6573.022633926454,1787.3484854755366,4044.76,2868.44,8006.44,6266.33,2180.57,1785.814011205344,3224.16,1928.76,0.0,0.0,0.0,414.0,1030.65,122.05160950769445,5424.96,1376.02,186.48
840,10797.0,2444.21,4625.41,3024.67,9310.0,10068.47,1653.0,416.59,7987.608584189229,10415.612313132951,17980.096285958774,3989.9168918052706,301.11,1080.65,807.1,1352.88,344.645899849186,729.5725711900038,1511.52152896081,7497.44,3949.4931994894814,1940.5,3331.29,1151.4640701348771,6621.181890239449,1800.4440396256737,4045.19,2953.53,8106.35,6256.49,2164.39,1843.2068005105182,3296.93,1938.06,0.0,0.0,0.0,416.65,1019.92,122.70592491377916,5712.59,1350.01,201.72
841,10447.0,2509.66,5205.62,3221.09,8673.0,10153.73,1564.0,380.93,8823.296801960658,11505.32576105896,19861.229351281196,4407.3542888966695,299.8,1105.29,814.44,1593.64,365.29341133357246,773.2807889547612,1602.0757997116664,8501.53,3971.2086963050842,1960.07,3398.61,1197.7952385638016,6887.596710564061,1872.888050872138,4171.09,3088.26,8920.96,6193.42,2236.98,1853.341303694916,3074.0,2136.45,0.0,0.0,0.0,437.49,1016.98,135.54379680251537,5970.56,1492.71,205.41
842,10345.0,2648.09,5342.29,3401.09,8217.0,10613.78,1508.0,428.46,9189.769521079666,11983.195667358419,20686.158953988528,4590.412293928743,324.74,1182.77,852.01,1619.49,388.32276408208634,822.0310688940469,1703.0761670238667,8893.46,4247.7216284412125,2048.55,3584.37,1251.5453598956988,7196.672207743268,1956.9324323610326,4285.9,3220.32,9087.5,6726.09,2287.46,1982.388371558787,3516.01,2284.6,0.0,0.0,0.0,478.48,1086.43,141.17356364464337,6012.21,1502.54,202.69
843,10266.0,2730.3,5137.67,3496.64,8012.0,11070.42,1480.0,442.88,9307.274092201094,12136.418255185808,20950.66158710272,4649.107392498011,337.02,1248.72,866.24,1564.39,388.6866379853358,822.801344760665,1704.6720172539992,8789.17,4296.538883448972,2038.41,3677.88,1255.7311504440688,7220.741461221543,1963.4773883343887,4345.95,3282.63,9107.96,7012.64,2312.49,2005.1711165510278,3435.71,2284.08,0.0,0.0,0.0,490.16,1121.18,142.97867301236977,5941.23,1487.96,195.5
844,10179.0,2765.16,5124.22,3495.41,7932.0,11244.61,1467.0,445.23,9338.373660342224,12176.971199342968,21020.66667357329,4664.642041066014,330.69,1294.86,846.27,1485.79,391.8362131991764,829.4686043680578,1718.485182432766,8479.4,4277.168796650502,2029.05,3735.88,1263.1272498928981,7263.270725485309,1975.0420246217925,4371.67,3338.22,9145.23,7136.29,2311.14,1996.1312033494976,3398.95,2249.2,0.0,0.0,0.0,483.28,1143.86,143.45642567550476,5893.93,1444.0,190.47
845,10198.0,2716.0,5118.17,3533.4,7913.0,11294.87,1466.0,444.53,9468.49202852476,12346.641816464771,21313.56294707432,4729.637899297384,320.21,1257.02,836.33,1442.55,390.35139441448814,826.3254273885252,1711.9731781969867,8326.76,4227.349287943562,1992.11,3680.75,1243.4636568225676,7150.2005657546115,1944.2957774228205,4361.24,3260.63,8709.22,7073.9,2276.7,1972.8807120564384,3408.54,2178.71,0.0,0.0,0.0,483.08,1133.69,145.45530863876286,5766.24,1412.23,184.86
846,10480.0,2567.51,4875.63,3435.79,8071.0,10960.68,1488.0,441.01,9238.171392241917,12046.310318000425,20795.111501518266,4614.589673342089,310.63,1191.12,824.05,1383.34,370.21970417756523,783.7091391489736,1623.6811566734614,7952.52,4143.671331140457,1899.25,3540.91,1200.478715205587,6903.027315308322,1877.083969486091,4188.68,3109.61,8238.3,6835.69,2207.27,1933.828668859543,3322.48,2102.16,0.0,0.0,0.0,468.84,1099.29,141.9171148973021,5600.95,1388.47,178.26
847,11068.0,2418.15,4565.02,3208.18,8465.0,10459.35,1558.0,436.1,8705.157102980955,11351.274984735433,19595.297046203825,4348.34193550157,306.56,1111.32,813.11,1295.23,341.517650578393,722.9504559557463,1497.8018934658608,7518.3,3950.393182403033,1779.33,3374.13,1143.404017702513,6574.834744389474,1787.8412379080135,3940.59,2897.73,7701.75,6523.17,2116.3,1843.6268175969676,3193.59,2022.87,0.0,0.0,0.0,446.94,1061.58,133.7289305782196,5375.33,1364.61,169.46
848,11736.0,2250.31,4255.76,2966.74,9263.0,9894.93,1665.0,427.49,8102.56869898402,10565.517002947861,18238.87135127014,4047.34100054434,302.75,1047.54,802.05,1122.92,319.4039805094849,676.1385625379496,1400.8174569525656,6901.62,3741.413059045096,1686.7,3188.53,1088.4955870895585,6259.098703790846,1701.985709119595,3616.3,2745.54,7247.8,6195.47,2040.39,1746.0969409549043,3058.39,1926.65,0.0,0.0,0.0,417.97,1008.69,124.4719462536344,5194.1,1340.93,161.29
849,11812.0,2124.98,4021.95,2764.85,10199.0,9333.54,1758.0,417.42,7538.3503019033915,9829.79240878566,16968.816490807956,3765.5063951738025,296.88,998.31,795.61,1008.47,302.64445501696173,640.6607283003885,1327.3148166826497,6356.35,3541.507763398797,1620.98,3006.32,1045.0054638546712,6009.020543442007,1633.9839927033224,3309.03,2629.34,6943.21,5778.54,1892.85,1652.8022366012035,2904.56,1834.06,0.0,0.0,0.0,388.91,953.21,115.80440332918653,5078.39,1320.47,155.24
850,11784.0,2057.72,3883.71,2614.99,10312.0,8883.68,1804.0,413.78,7096.439383816561,9253.553256451149,15974.07560268466,3544.76600483496,288.01,966.21,798.36,946.96,297.7648126733856,630.3311314224094,1305.9140559042053,5984.54,3408.07166036013,1590.34,2843.98,1035.2710952029593,5953.045696200721,1618.7632085963198,3079.56,2556.05,6780.81,5436.93,1765.26,1590.5283396398704,2767.09,1767.89,0.0,0.0,0.0,370.39,915.35,109.01575221267142,5021.57,1302.34,152.87
851,11805.0,2023.03,3773.45,2526.33,10211.0,8696.93,1839.0,420.4,6838.123810600434,8916.71716380766,15392.607591372482,3415.7339349571894,282.08,952.41,796.89,912.0,297.8714423886235,630.5568532880849,1306.3817043232916,5739.33,3354.4544964800994,1573.76,2749.23,1026.543481346933,5902.85991940809,1605.1165992449778,2946.19,2527.01,6660.35,5216.29,1706.99,1565.505503519901,2694.52,1771.62,0.0,0.0,0.0,361.59,894.99,105.04749926223779,5012.5,1287.01,151.53
852,11788.0,2020.36,3754.86,2490.03,10034.0,8648.96,1874.0,426.91,6684.452455599019,8716.33412795175,15046.693575907531,3338.9730460573,280.8,958.55,798.95,877.36,303.84537218482905,643.2029208125599,1332.5817070026112,5532.95,3313.8120862704272,1583.4,2745.08,1023.202065788493,5883.646015338363,1599.8919188731436,2860.54,2535.02,6641.89,5160.39,1679.3,1546.5379137295731,2699.34,1788.96,0.0,0.0,0.0,354.27,886.98,102.68679448439892,5030.82,1280.62,153.27
